student_id,subject_id,r_score,trend
15544,7,0.6939872999999999,1
15544,3,0.8717503999999999,1
15544,6,0.316129,0
15545,17,0.8786208000000001,1
15545,2,0.5739605000000003,2
15545,1,1.0595344,1
15545,6,-0.5131010999999996,2
15545,7,1.4990196000000002,1
15545,5,1.1682303999999997,1
15545,8,-0.8557893799999995,2
15545,3,0.5882192999999998,2
15546,17,0.3623225000000003,2
15546,1,1.1431332399999998,1
15546,7,0.254077,2
15546,2,1.4095042999999996,1
15546,5,-0.09124671999999998,2
15546,6,-0.32778817999999976,2
15546,3,0.1620137000000001,2
15546,8,-0.026597799999999918,2
15547,7,0.336239,0
15547,5,0.9060698,1
15547,1,0.9453678,0
15547,2,0.6133605999999999,2
15547,17,1.1198453999999998,1
15547,8,0.5052127000000001,1
15547,6,0.9021614,1
15547,3,0.3393065000000002,2
15548,2,0.6376856,2
15548,17,-0.0956955599999999,2
15548,6,-0.4713834999999996,2
15548,3,0.12603100000000012,2
15548,5,-0.03649089999999972,2
15548,8,1.3308968999999995,1
15548,7,0.09067650000000003,2
15548,1,0.3280827999999999,1
15549,2,0.061802300000000025,2
15549,5,-0.004140899999999892,2
15549,7,1.4909317,1
15549,1,0.2728086000000004,2
15549,8,0.7991086,1
15549,17,0.3371308999999999,1
15549,3,0.4288623,2
15549,6,0.7700425,1
15550,5,0.7789564,1
15550,1,1.0668147,1
15550,6,0.993865,0
15550,17,1.3985594,1
15550,7,0.9627436,0
15550,8,1.2139958,1
15550,2,1.1854416,1
15550,3,-0.7217907399999999,2
15551,17,1.7626290999999998,1
15551,3,-0.6174186999999997,2
15551,6,1.3060581999999998,1
15551,7,0.6045952999999997,1
15551,1,1.0063098,1
15551,2,0.4503651000000002,2
15551,8,0.8824259999999998,1
15551,5,1.7630988999999997,1
15552,6,0.7506193999999999,1
15552,1,0.9181501999999996,1
15552,3,0.10847970000000018,2
15552,2,0.11377370000000007,2
15552,7,0.2267286000000001,0
15552,8,1.8362459899999992,1
15552,17,0.7211480000000001,1
15552,5,0.14343850000000025,2
15553,5,0.5764669000000002,2
15553,3,0.3886552000000001,2
15553,8,-0.05323249999999968,2
15553,17,0.8812713999999999,1
15553,6,0.7505376,0
15553,7,0.5369571999999999,2
15553,2,0.19170500000000035,2
15553,1,1.5577243199999995,1
15554,8,0.012297500000000185,2
15554,1,0.9877297,1
15554,5,0.7066373999999999,2
15554,6,0.7978495,0
15554,17,0.3490473,2
15554,2,0.34505880000000033,2
15554,7,0.5267727000000002,2
15554,3,-0.05812569999999995,2
15555,8,0.0808833000000001,2
15555,17,0.4992277000000001,2
15555,7,0.6264529000000001,2
15555,5,0.29668570000000016,2
15555,3,1.001157,1
15555,6,0.09032258,0
15555,2,-0.14551969999999992,2
15555,1,0.9094324,0
15556,5,1.0826952,1
15556,17,1.2184905000000001,1
15556,6,0.7526881999999999,0
15556,3,0.3653668999999999,2
15556,8,-0.04336459999999986,2
15556,1,0.7813427000000002,1
15556,7,1.1162925,1
15556,2,1.0287251,1
15557,1,1.0506329,0
15557,5,0.4796067999999999,1
15557,2,0.08070900000000014,2
15557,6,1.4054425999999998,1
15557,3,0.2473790999999999,2
15557,17,-0.16886689999999993,2
15557,7,1.2474953999999998,1
15557,8,0.6325231,2
15558,17,0.2922848000000001,2
15558,3,0.4511726,2
15558,7,1.4113050999999996,1
15558,6,1.2793598999999998,1
15558,5,0.2007525000000001,2
15558,8,-0.10903159999999977,2
15558,2,0.9280942,1
15558,1,1.3482273999999994,1
15559,17,0.4303797,0
15559,5,0.110935,0
15559,3,0.4920885999999999,0
15559,2,0.3333333,0
15559,7,0.7737341999999999,0
15559,1,0.4889241,0
15559,8,0.4367089,0
15560,8,0.7392405000000002,2
15560,6,0.7763441,0
15560,17,0.7313324999999999,1
15560,7,0.8160813000000002,0
15560,2,0.5411161,0
15560,3,0.9941677999999998,1
15560,1,0.9959984000000001,0
15560,5,0.8748255999999996,0
15561,8,0.6164672999999999,1
15561,2,-0.37047419999999975,2
15561,5,0.07488360000000027,2
15561,7,0.7854799999999996,1
15561,1,1.3057097999999998,1
15561,6,1.5477136999999996,1
15561,3,1.158985,1
15561,17,0.10973060000000023,2
15562,17,0.8057405000000001,0
15562,5,0.11580540000000004,2
15562,2,0.4655912999999999,1
15562,1,0.5528039,2
15562,6,0.5354839,0
15562,7,0.17519730000000033,2
15562,3,1.1054171999999998,1
15562,8,0.2639615,2
15563,1,0.978217,1
15563,17,0.8430049999999999,1
15563,7,0.028024800000000072,2
15563,2,0.7536273,2
15563,3,-0.5406344999999997,2
15563,5,0.9687612000000002,0
15563,8,0.6170886,2
15563,6,1.2726316999999998,1
15564,8,0.3849304999999999,1
15564,2,0.9881975999999996,1
15564,7,0.4690920999999999,1
15564,3,-0.002989899999999768,2
15564,17,1.0750563,1
15564,6,1.6016934999999997,1
15564,1,0.3897064,0
15564,5,1.1144742,1
15565,8,0.91195037,1
15565,5,0.2620283000000001,2
15565,6,0.3069576499999999,1
15565,7,0.27791959999999993,1
15565,17,0.3606642000000001,1
15565,1,1.0274872999999998,1
15565,3,0.10510410000000003,2
15565,2,0.6038913999999996,0
15566,6,0.11861589999999995,0
15566,3,-0.04599289999999956,2
15566,1,1.4662963999999998,1
15566,8,0.41373180000000015,2
15566,7,1.1268247999999996,1
15566,5,0.5764442000000002,1
15566,2,0.9449605099999996,1
15566,17,1.6981148999999998,1
15567,17,-0.12124329999999972,2
15567,7,0.3181604999999999,2
15567,5,0.8804832000000004,0
15567,2,-0.0408601999999999,2
15567,8,1.0472436999999997,1
15567,6,0.7075269000000001,0
15567,1,1.3956377999999996,1
15567,3,0.7407785,1
15568,17,-0.006280699999999917,2
15568,2,0.9669978,1
15568,3,1.0075523000000002,0
15568,6,0.5521472,0
15568,8,0.8901724999999999,1
15568,5,0.7462785999999999,1
15568,1,1.104013,1
15568,7,1.7408945999999998,1
15569,5,1.3092083999999995,1
15569,7,0.3133978999999999,2
15569,2,1.1198363999999996,1
15569,17,1.3961130999999998,1
15569,8,-0.08998589999999962,2
15569,3,0.5829579999999998,0
15569,6,0.8466256999999999,0
15569,1,0.9183815000000002,0
15570,8,0.12904600000000022,2
15570,1,-0.3488838,2
15570,2,-0.060266199999999714,2
15570,17,0.8696576999999999,1
15570,6,0.7824924000000001,1
15570,5,1.4283965999999997,1
15570,3,0.3965292,1
15570,7,-0.21833749999999985,2
15571,8,0.9378544,1
15571,3,0.26428910000000005,0
15571,1,1.0304029999999995,1
15571,17,0.1356196999999999,2
15571,7,-0.20901599999999987,2
15571,6,0.5828221,0
15571,2,1.3776023999999998,1
15571,5,1.3527849999999997,1
15572,5,0.0010209000000002133,2
15572,6,0.6034826999999999,1
15572,7,0.5125806000000002,2
15572,17,1.1236310999999997,1
15572,3,0.5989167000000001,0
15572,8,-0.2893239999999997,2
15572,2,1.4527608,1
15572,1,1.2210723999999997,1
15573,8,1.4108480999999995,1
15573,7,0.6810603,1
15573,17,1.2166020099999997,1
15573,6,-0.3196939199999997,2
15573,2,1.0577572999999998,1
15573,1,0.6836873000000001,1
15573,5,0.6772625999999999,1
15573,3,0.9246222,1
15574,5,1.3629159999999998,1
15574,2,0.7995904,2
15574,1,0.7391554,1
15574,7,0.6134645999999997,0
15574,8,1.0728393,1
15574,17,0.6634715000000001,0
15574,6,0.9569892,0
15574,3,-0.3292160999999998,2
15575,7,1.1447736999999998,1
15575,2,0.8957055,0
15575,8,0.414392,2
15575,1,0.4153238,1
15575,5,0.5683451000000002,2
15575,6,1.1125003,1
15575,17,0.55969953,1
15575,3,0.4638503,1
15576,7,-0.4364466999999996,2
15576,5,1.3495182999999995,1
15576,17,0.6188262,2
15576,3,0.9889532000000002,0
15576,1,0.8925603999999998,1
15576,6,1.1109934699999997,1
15576,8,1.2173255399999996,1
15576,2,0.13644940000000014,2
15577,1,0.6369302999999998,1
15577,3,0.3395008000000001,2
15577,8,0.7046089999999997,1
15577,5,1.030072,1
15577,17,-0.06631010000000004,2
15577,6,-0.1122863999999999,2
15577,7,-0.10408099999999976,2
15577,2,-0.09680579999999983,2
15578,2,1.0835126999999998,1
15578,1,0.7751462999999997,1
15578,6,0.8301075000000001,0
15578,3,1.4227847999999998,1
15578,17,1.1992581999999996,1
15578,8,-0.30379069999999964,2
15578,5,0.15180210000000005,2
15578,7,0.7224887999999998,1
15579,7,0.1232545000000002,2
15579,5,0.2573590000000001,2
15579,17,0.1502007,2
15579,2,0.9098821999999998,1
15579,1,0.6333910999999999,1
15579,3,0.9749216999999999,1
15579,8,0.8397713,1
15579,6,0.8027026999999998,1
15580,7,1.0701055999999998,1
15580,1,-0.15599519999999978,2
15580,6,0.7352825000000001,1
15580,8,0.2035606000000004,2
15580,3,0.1957365000000003,2
15580,2,0.13689750000000012,2
15580,5,0.6964503000000001,0
15580,17,0.9262152499999998,1
15581,3,0.9935351,0
15581,17,0.8957541000000001,1
15581,8,0.7625806000000003,0
15581,2,0.6277243,0
15581,5,0.7977794,1
15581,7,0.8844744000000001,1
15581,6,1.5925932999999997,1
15581,1,0.2329152,2
15582,17,1.0061964,0
15582,5,1.1462774,1
15582,3,0.8905879000000001,0
15582,8,-0.2620185199999999,2
15582,1,1.2786818999999996,1
15582,7,1.0928440000000001,1
15582,2,1.8047107099999988,1
15582,6,0.8678596999999997,1
15583,3,0.5433331,2
15583,2,-0.3350763999999997,2
15583,1,1.2379726000000002,1
15583,6,0.8786326699999998,1
15583,17,1.5626697799999998,1
15583,5,-0.15808959999999989,2
15583,7,1.2234603000000002,1
15583,8,-0.42557469999999975,2
15584,2,0.3116230999999998,2
15584,7,0.3393969000000001,2
15584,17,0.3896728000000002,2
15584,6,0.33316290000000004,2
15584,1,1.3373860999999998,1
15584,5,0.1540786999999999,2
15584,3,0.6502381000000003,2
15584,8,-0.5792840799999998,2
15585,1,0.6671769999999998,1
15585,2,0.2576038000000003,2
15585,7,1.1036988,1
15585,17,0.9116475999999998,1
15585,5,0.9099092000000002,0
15585,8,1.2908668999999997,1
15585,3,0.9071661000000002,1
15585,6,1.4037080999999998,1
15586,2,0.5414235000000001,2
15586,3,-0.2273717999999997,2
15586,1,1.0649687,1
15586,5,0.2514424000000001,0
15586,17,0.7510751999999999,0
15586,7,0.5307234000000001,1
15586,6,0.3870695,1
15586,8,0.7045187999999999,1
15587,6,1.6459213,1
15587,1,1.0958826000000002,1
15587,3,1.0335169999999998,0
15587,7,1.2689260999999996,1
15587,8,1.7738702499999992,1
15587,2,0.8792114,1
15587,5,1.6239693999999996,1
15587,17,1.5137300999999996,1
15588,1,1.0698074999999998,1
15588,5,-0.05789759999999978,2
15588,6,0.9153928,1
15588,8,0.9224513,1
15588,7,1.7629951649999995,1
15588,17,0.9825508,0
15588,2,1.2323603999999997,1
15588,3,-0.23137329999999975,2
15589,5,-0.33121049999999985,2
15589,17,1.3001280000000002,1
15589,6,1.8589539999999996,1
15589,7,1.3112331,1
15589,1,0.6529276000000002,1
15589,2,-0.16843889999999986,2
15589,3,0.6710218999999998,1
15589,8,0.43088449999999984,2
15590,1,1.2096671999999995,1
15590,2,0.5925754999999999,1
15590,7,1.0939805000000002,1
15590,17,1.1139921999999998,1
15590,8,1.2891725000000005,1
15590,5,-0.06098199999999965,2
15590,3,1.1324076999999997,1
15590,6,0.7304874999999997,1
15591,5,0.7186851,1
15591,6,1.4127736999999998,1
15591,8,1.2686775999999993,1
15591,3,0.03974410000000017,2
15591,7,0.5327889,2
15591,1,0.8224241000000001,1
15591,2,0.2009215000000001,2
15591,17,0.7476043999999998,1
15592,5,0.14935850000000006,2
15592,17,-0.015608299999999688,2
15592,7,0.6641419000000001,0
15592,1,0.2420545000000001,2
15592,3,1.0272628,1
15592,6,1.0628018999999995,1
15592,8,1.6133590999999998,1
15592,2,0.2047108,2
15593,1,0.8321219999999998,0
15593,3,0.916796,0
15593,6,0.9333333,0
15593,8,0.6008063999999997,0
15593,7,0.8999626000000002,0
15593,17,0.9591976999999998,1
15593,2,0.8009728999999999,1
15593,5,0.4723446000000001,2
15594,5,0.5533139000000001,0
15594,2,0.16446580000000016,2
15594,6,1.0335721,1
15594,17,0.7058610999999998,1
15594,3,0.6145648,2
15594,1,0.14779260000000027,2
15594,7,0.6981537000000001,1
15594,8,0.4347867999999999,1
15595,6,-0.2854947999999997,2
15595,3,-0.12825195999999994,2
15595,7,0.08827755999999998,1
15595,1,0.6488117999999998,1
15595,8,-0.7168207399999997,2
15595,5,0.487171,0
15595,2,1.1683612,1
15595,17,0.8200182999999998,1
15596,2,0.6700973000000001,1
15596,5,0.8298279000000001,1
15596,3,0.33968289999999984,2
15596,17,0.8974004000000001,0
15596,8,0.3858207000000001,2
15596,6,0.7849463000000001,0
15596,1,0.5794746999999997,1
15596,7,0.02305690000000027,2
15597,3,0.5906071999999999,2
15597,5,0.8407338,1
15597,2,0.9145194,1
15597,1,1.1787683000000002,1
15597,17,1.5584569999999998,1
15597,6,0.8036810000000001,0
15597,7,1.0519823,1
15597,8,0.7325464,1
15598,2,1.1592657999999998,1
15598,17,-0.3238914799999998,2
15598,1,0.031703800000000004,2
15598,7,-0.16175159999999988,2
15598,3,0.37510679999999996,1
15598,5,0.6169094999999999,0
15598,8,0.13564870000000018,2
15598,6,0.01226994,0
15599,1,0.08468070000000005,2
15599,3,0.5052131000000002,2
15599,6,0.5741935,0
15599,17,0.9458042999999998,1
15599,5,-0.13939299999999966,2
15599,7,1.6849938999999994,1
15599,8,0.7317679999999998,0
15599,2,0.6375831000000001,2
15600,17,0.6929311999999999,1
15600,6,0.9570552,0
15600,1,1.0367806,0
15600,7,0.9374564000000001,0
15600,3,0.9557545,0
15600,2,0.5323596000000003,2
15600,5,0.5904154000000001,2
15600,8,1.7372833999999993,1
15601,1,0.12167050000000025,2
15601,7,0.3739711,2
15601,6,0.2760736,0
15601,5,0.1126364000000002,2
15601,2,0.9548836999999996,1
15601,17,1.0220354,1
15601,3,0.6181565,1
15601,8,-0.22008233999999985,2
15602,3,0.7314980000000001,1
15602,2,1.2487290999999998,1
15602,17,0.8109128999999999,1
15602,1,0.5992564899999998,1
15602,7,1.66912899,1
15602,5,-0.3988993999999996,2
15602,6,0.8957055,0
15602,8,0.6541216999999999,1
15603,6,1.2376304399999998,1
15603,2,1.3532670000000002,1
15603,8,0.559913,2
15603,1,1.2703075000000001,1
15603,3,0.5358003,1
15603,7,1.0933253,1
15603,17,0.04202270000000019,2
15603,5,0.6677491999999998,1
15604,1,0.6843304000000001,0
15604,5,-0.2402433999999997,2
15604,6,0.8752688,0
15604,17,1.4992650999999997,1
15604,7,0.8229652000000001,2
15604,8,0.9370832,1
15604,3,1.0294609,0
15604,2,0.8499744,0
15605,6,-0.13643743999999994,2
15605,17,0.7431660999999998,1
15605,2,0.17212960000000002,0
15605,3,0.8012347999999996,1
15605,5,0.1465003,2
15605,1,1.1038089999999998,1
15605,8,-0.11067213999999986,2
15605,7,0.5883843000000001,1
15606,6,0.3633438419999999,1
15606,2,1.2531698999999996,1
15606,1,0.3076707000000001,1
15606,17,-0.2670847999999998,2
15606,7,0.42275,2
15606,8,0.8400637000000001,1
15606,3,0.0007960000000000188,2
15606,5,0.16807490000000008,2
15607,2,0.3546339999999999,1
15607,6,1.0734011999999995,1
15607,7,0.8006395999999999,1
15607,17,0.7582346999999998,1
15607,1,0.2076903000000001,2
15607,8,0.8946646,1
15607,5,-0.5057988999999997,2
15607,3,0.6927351000000002,1
15608,3,0.9436231999999998,1
15608,2,0.4666155000000001,2
15608,17,-0.2824281999999999,2
15608,8,1.1258541000000002,1
15608,6,-0.3131298799999997,2
15608,7,1.7588266899999996,1
15608,1,0.8867733999999998,1
15608,5,-0.22679809999999975,2
15609,3,0.25160619999999995,1
15609,7,-0.0408329999999999,2
15609,2,1.42611356,1
15609,6,0.8107526999999999,0
15609,5,0.7927850000000001,1
15609,1,-0.0038791399999999476,2
15609,17,-0.12879749999999968,2
15609,8,0.08672930000000001,2
15610,17,-0.006220199999999898,2
15610,6,0.2813489000000001,0
15610,8,1.2547705999999996,1
15610,2,1.3302609999999997,1
15610,3,0.35963660000000003,1
15610,1,0.03199610000000014,2
15610,7,-0.13712401999999996,2
15610,5,1.2853056999999997,1
15611,8,0.21482236,1
15611,1,1.1405642299999994,1
15611,6,0.5102158999999998,1
15611,17,1.1608888699999995,1
15611,2,0.7763441999999999,0
15611,5,0.10434030000000016,2
15611,7,0.5139648,1
15611,3,0.4732407000000002,0
15612,3,0.4591325999999999,1
15612,6,0.4875792599999998,1
15612,17,1.2743649999999995,1
15612,8,-0.05740854999999996,2
15612,5,0.013893500000000029,2
15612,1,-0.033538399999999746,2
15612,7,0.6017220000000001,2
15612,2,0.13927350000000005,2
15613,8,1.1419288,1
15613,5,1.3288584999999995,1
15613,17,-0.3540526999999999,2
15613,6,0.3892473,0
15613,7,0.3473526,2
15613,2,0.3040451099999999,1
15613,1,-0.2882435199999999,2
15613,3,0.5975569000000001,1
15614,17,0.9204395000000001,0
15614,5,0.7545138000000001,2
15614,7,0.9837307,0
15614,6,0.9631902,0
15614,2,0.3112768000000003,2
15614,1,1.3155625999999996,1
15614,3,-0.5791915999999995,2
15614,8,1.0739496999999998,1
15615,8,0.08812220000000004,2
15615,2,0.8220079999999997,1
15615,1,1.5219189699999995,1
15615,17,0.20846270000000008,2
15615,6,0.21684340000000007,2
15615,7,0.7976043300000001,1
15615,5,0.18349490000000016,2
15615,3,-0.6454531599999999,2
15616,6,-0.14337939999999982,2
15616,3,0.5894811999999999,0
15616,8,0.5424398999999999,1
15616,7,1.3873088199999997,1
15616,17,0.03449950000000024,2
15616,2,0.4452624000000004,2
15616,5,0.6222473000000001,1
15616,1,-0.15396639999999984,2
15617,2,0.15535080000000012,2
15617,1,-0.05819709999999977,2
15617,3,0.4196983999999999,1
15617,7,1.0767558000000002,1
15617,8,0.17152570000000006,2
15617,5,0.1876489,1
15617,17,0.769753,1
15617,6,0.5208560999999999,1
15618,3,0.0993633000000001,2
15618,5,1.1766015,1
15618,2,1.1543286,1
15618,8,1.1518113999999997,1
15618,7,1.13163,1
15618,17,0.9666945,1
15618,1,-0.3167565999999998,2
15618,6,0.6195444000000001,1
15619,5,0.5137944999999999,2
15619,8,0.010735700000000126,2
15619,3,0.4129032,2
15619,7,0.28845100000000023,2
15619,17,0.3791581999999999,2
15619,2,0.6582693999999998,1
15619,1,1.2233427999999995,1
15619,6,0.7591398,0
15620,7,1.5476528099999998,1
15620,3,-0.4521045999999998,2
15620,6,0.9123214699999996,1
15620,1,0.22421760000000013,2
15620,2,0.3255333,2
15620,8,1.5385181999999995,1
15620,5,1.2329246,1
15620,17,0.3082045999999998,2
15621,3,0.10824830000000008,2
15621,7,0.4898055,1
15621,17,0.4998128999999999,1
15621,5,1.2298211999999995,1
15621,6,0.09247312,0
15621,2,0.8675884000000001,0
15621,1,1.2075302999999995,1
15621,8,-0.20547839999999984,2
15622,6,0.9677419,0
15622,7,0.7340956999999999,1
15622,1,1.0962739999999995,1
15622,17,0.8461651,0
15622,5,1.3210844999999998,1
15622,2,0.3679467000000001,2
15622,8,1.0008712000000002,1
15622,3,1.0158024999999995,1
15623,8,0.4751666999999999,1
15623,1,0.50242275,1
15623,17,1.2065468999999998,1
15623,3,-0.011351499999999905,2
15623,2,1.1285202999999997,1
15623,7,0.6187288000000001,1
15623,5,-0.07545969999999991,2
15623,6,0.5569893,0
15624,7,0.8099326000000002,1
15624,1,0.6426807000000001,0
15624,5,0.6609104000000002,2
15624,3,0.8398461999999998,1
15624,6,0.3311828,0
15624,2,0.5309268000000003,2
15624,8,-0.23495299999999986,2
15624,17,0.6700763299999999,1
15625,6,0.9877301,0
15625,1,1.0249670999999998,1
15625,3,0.06237860000000029,2
15625,5,1.0476505999999997,1
15625,8,1.2234021999999998,1
15625,17,0.35993440000000043,2
15625,2,1.1001558,1
15625,7,1.4365924,1
15626,8,0.213093,2
15626,1,1.1343481000000002,1
15626,17,1.5370524,1
15626,6,0.4355828,0
15626,2,0.24360700000000002,0
15626,7,0.8355691999999999,1
15626,3,-0.2772967199999998,2
15626,5,0.2381166000000001,1
15627,8,0.5934031000000001,1
15627,3,-0.1135552999999998,2
15627,6,0.6334187000000001,0
15627,5,0.3542530999999999,2
15627,17,0.9138194,1
15627,7,0.7112876999999997,0
15627,1,0.6813116999999997,2
15627,2,1.2365663999999996,1
15628,2,0.7085207000000002,2
15628,17,0.2128504000000001,2
15628,8,0.5688825999999998,2
15628,1,0.2908868000000004,2
15628,7,0.3246775999999999,2
15628,5,1.0377335,1
15628,3,0.5547487999999998,2
15628,6,0.5766871,0
15629,3,0.6205491000000001,2
15629,8,0.8791275000000003,1
15629,5,0.8750676000000002,0
15629,2,0.6279569,2
15629,1,0.6462230000000001,0
15629,7,0.7459473000000003,2
15629,6,1.2710052999999997,1
15629,17,1.4271267999999997,1
15630,3,0.03589740000000008,2
15630,6,0.5338977799999998,1
15630,5,-0.5726132999999997,2
15630,8,-0.45882194,2
15630,2,1.3124743,1
15630,7,0.08593810000000035,2
15630,1,0.2122291000000001,1
15630,17,1.1091869,1
15631,5,0.7861219000000003,1
15631,17,0.4719461999999999,2
15631,1,0.3168343000000001,0
15631,2,0.10888120000000023,2
15631,3,0.6007416000000001,2
15631,7,0.2891880000000001,2
15631,8,1.0745804999999995,1
15631,6,0.6633155999999998,1
15632,5,0.13022460000000025,2
15632,1,0.3923274000000003,2
15632,3,0.37056390000000017,2
15632,8,0.2773550000000001,2
15632,2,0.04965430000000004,2
15632,7,1.2868196499999995,1
15632,17,0.9606371499999996,1
15632,6,1.1135309,1
15633,6,1.2991940999999998,1
15633,3,0.4122272000000001,2
15633,8,1.3978605999999998,1
15633,2,1.1890154,1
15633,1,1.1827774999999996,1
15633,17,0.7886153999999999,1
15633,7,1.1671584999999998,1
15633,5,0.6053396000000002,2
15634,3,0.8982645,0
15634,6,0.9204301,0
15634,2,0.7854071000000004,2
15634,17,1.0807677,1
15634,8,1.0467878000000002,0
15634,5,0.9241551999999998,0
15634,1,0.49265699999999996,0
15634,7,0.5855384000000001,2
15635,2,0.9805824000000001,1
15635,7,0.16866310000000007,2
15635,1,0.8597206999999998,1
15635,8,-0.019006699999999817,2
15635,17,0.8540517999999999,1
15635,6,1.7283306999999994,1
15635,3,0.5487498000000002,2
15635,5,0.01409780000000005,2
15636,8,-0.20820067999999986,2
15636,6,0.2365011000000001,2
15636,1,0.8461242000000002,1
15636,3,-0.0179663999999996,2
15636,17,0.9541649,1
